Date,Open,High,Low,Close,Adj Close,Volume,EBIT_IFRS,EV,EBIT_EV,EV_EBIT,ROE,ROIC,ROA
2018-07-16,8.09,8.11,7.81,7.91,7.3453,1819800.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-07-17,7.95,8.42,7.84,8.24,7.6518,14053100.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-07-18,8.23,8.25,8.0,8.05,7.4753,1619400.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-07-19,8.0,8.04,7.88,8.01,7.4382,1125900.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-07-20,8.08,8.29,8.04,8.12,7.5403,1315100.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-07-23,8.12,8.17,7.91,7.96,7.3917,3344400.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-07-24,8.04,8.07,7.85,8.0,7.4289,2472300.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-07-25,7.98,8.2,7.98,8.16,7.5775,2759400.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-07-26,8.09,8.12,7.89,7.95,7.3825,1384400.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-07-27,7.96,8.04,7.85,7.9,7.336,3256700.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-07-30,8.05,8.39,8.04,8.14,7.5589,5449000.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-07-31,8.2,8.3,8.1,8.2,7.6146,3769400.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-01,8.21,8.41,7.94,8.13,7.5496,3704000.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-02,8.1,8.18,7.96,8.12,7.5403,1527300.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-03,8.15,8.27,8.08,8.23,7.6425,1312400.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-06,8.27,8.27,8.07,8.1,7.5218,1599100.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-07,8.1,8.13,7.75,7.8,7.2432,3189500.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-08,7.85,7.91,7.46,7.47,6.9367,3586400.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-09,7.5,7.58,7.08,7.17,6.6581,5212600.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-10,7.17,7.27,6.8,7.17,6.6581,6476200.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-13,7.14,7.48,7.03,7.48,6.946,2824800.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-14,7.5,7.53,7.08,7.16,6.6489,6327000.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-15,7.12,7.13,6.7,6.7,6.2217,7649600.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-16,6.78,6.93,6.65,6.88,6.3888,3267100.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-17,7.38,7.45,6.17,6.24,5.7945,16115200.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-20,6.35,6.5,6.14,6.46,5.9988,10493100.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-21,6.5,6.55,6.17,6.44,5.9803,13789800.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-22,6.38,6.46,6.21,6.46,5.9988,19074100.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-23,6.38,6.41,6.29,6.35,5.8967,7082000.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-24,6.4,6.42,6.2,6.3,5.8503,3197400.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-27,6.24,6.25,6.1,6.19,5.7481,4081400.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-28,6.24,6.24,5.8,5.94,5.516,11515200.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-29,5.96,6.05,5.9,6.0,5.5717,3901900.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-30,5.97,5.99,5.81,5.81,5.3952,2335600.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-08-31,5.82,5.9,5.72,5.72,5.3117,3242200.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-09-03,5.74,5.74,5.57,5.6,5.2002,3065800.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-09-04,5.65,5.79,5.44,5.73,5.3209,5615500.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-09-05,5.7,5.82,5.62,5.64,5.2374,2103100.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-09-06,5.7,5.76,5.57,5.7,5.2931,2156300.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-09-10,5.75,5.79,5.63,5.67,5.2652,1559100.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-09-11,5.6,5.67,5.45,5.5,5.1074,1858000.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-09-12,5.57,5.58,5.37,5.4,5.0145,1776900.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-09-13,5.43,5.46,5.12,5.12,4.7545,2977800.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-09-14,5.16,5.25,5.02,5.11,4.7452,4000200.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-09-17,5.13,5.22,5.04,5.22,4.8474,3495400.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-09-18,5.23,5.28,5.15,5.24,4.8659,2967000.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-09-19,5.22,5.25,5.08,5.15,4.7824,2184700.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-09-20,5.18,5.19,5.08,5.1,4.7359,2388000.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-09-21,5.15,5.43,5.1,5.26,4.8845,3285200.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-09-24,5.25,5.33,5.08,5.15,4.7824,3990300.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-09-25,5.1,5.18,5.05,5.13,4.7638,1668400.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-09-26,5.14,5.3,5.14,5.22,4.8474,1844500.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-09-27,5.21,5.43,5.21,5.39,5.0052,6640200.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-09-28,5.28,5.37,5.25,5.3,4.9216,1388500.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-10-01,5.25,5.28,5.15,5.2,4.8288,1974100.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-10-02,5.25,5.42,5.24,5.28,4.9031,4742000.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-10-03,5.35,5.4,5.23,5.23,4.8566,4949000.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-10-04,5.21,5.25,5.13,5.18,4.8102,2511900.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-10-05,5.22,5.25,5.09,5.17,4.8009,2949700.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-10-08,5.27,5.45,5.27,5.4,5.0145,5313100.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-10-09,5.41,5.87,5.41,5.81,5.3952,6000500.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-10-10,5.77,5.82,5.61,5.69,5.2838,3085700.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-10-11,5.8,5.8,5.51,5.57,5.1724,2863800.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-10-15,5.66,5.7,5.56,5.63,5.2281,1985800.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-10-16,5.69,5.87,5.66,5.87,5.451,19576400.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-10-17,5.9,6.23,5.9,6.15,5.711,4714400.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-10-18,6.2,6.26,6.01,6.03,5.5995,2592400.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-10-19,6.09,6.14,5.93,6.04,5.6088,3111200.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-10-22,6.12,6.18,6.07,6.18,5.7388,6039000.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-10-23,6.18,6.28,6.08,6.25,5.8038,2859900.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-10-24,6.3,6.35,6.17,6.21,5.7667,2698000.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-10-25,6.26,6.35,6.13,6.19,5.7481,3775100.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-10-26,6.28,6.36,6.19,6.32,5.8688,2684000.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-10-29,6.42,6.53,6.04,6.2,5.7574,2918900.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-10-30,6.33,6.4,6.24,6.37,5.9153,2540500.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-10-31,6.4,6.48,6.31,6.41,5.9524,2482300.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-11-01,6.45,6.55,6.41,6.5,6.036,1852100.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-11-05,6.56,6.58,6.5,6.58,6.1103,3346500.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-11-06,6.6,6.71,6.5,6.66,6.1846,3523000.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-11-07,6.66,6.77,6.44,6.5,6.036,4826700.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-11-08,6.53,6.56,6.23,6.36,5.906,3755500.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-11-09,6.36,6.36,6.07,6.3,5.8503,3686600.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-11-12,6.27,6.31,6.19,6.31,5.8595,2404900.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-11-13,6.31,6.41,6.12,6.18,5.7388,3793300.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-11-14,6.22,6.26,6.1,6.26,5.8131,3263400.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-11-16,6.26,6.33,6.19,6.33,5.8781,3003200.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-11-19,6.3,6.3,6.15,6.23,5.7853,2398200.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-11-21,6.18,6.27,6.11,6.22,5.776,3465200.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-11-22,6.28,6.44,6.21,6.38,5.9245,1832200.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-11-23,6.41,6.47,6.2,6.27,5.8224,2440300.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-11-26,6.31,6.32,6.08,6.08,5.646,4047600.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-11-27,6.14,6.2,6.01,6.13,5.6924,4003300.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-11-28,6.15,6.23,6.11,6.2,5.7574,1643800.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-11-29,6.15,6.27,6.14,6.2,5.7574,2144500.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-11-30,6.2,6.28,6.16,6.2,5.7574,1864900.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-12-03,6.33,6.54,6.33,6.36,5.906,2651500.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-12-04,6.41,6.41,6.21,6.25,5.8038,4042400.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-12-05,6.28,6.34,6.2,6.33,5.8781,3342900.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-12-06,6.22,6.34,6.2,6.34,5.8874,3066500.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-12-07,6.31,6.39,6.21,6.26,5.8131,1996800.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-12-10,6.25,6.25,5.92,5.92,5.4974,3162700.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-12-11,6.0,6.02,5.68,5.89,5.4695,4413600.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-12-12,5.92,6.01,5.8,5.8,5.3859,2538300.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-12-13,5.82,5.87,5.76,5.81,5.3952,1401500.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-12-14,5.81,5.83,5.75,5.76,5.3488,1052000.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-12-17,5.76,5.77,5.54,5.57,5.1724,1471700.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-12-18,5.58,5.65,5.45,5.45,5.0609,1827600.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-12-19,5.49,5.55,5.36,5.36,4.9774,1787200.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-12-20,5.42,5.46,5.24,5.3,4.9216,2988800.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-12-21,5.3,5.41,5.29,5.34,4.9588,2005400.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-12-26,5.37,5.75,5.31,5.56,5.1631,5035100.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-12-27,5.61,5.61,5.41,5.45,5.0609,1833100.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2018-12-28,5.5,5.55,5.38,5.46,5.0702,2523900.0,1115.58,12591.97,0.09,11.29,-16.9,4.88,-2.09
2019-01-02,5.48,5.65,5.44,5.65,5.2467,3198900.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-01-03,5.65,5.69,5.55,5.69,5.2838,1804800.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-01-04,5.7,5.75,5.63,5.68,5.2745,2167200.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-01-07,5.68,5.68,5.5,5.58,5.1817,2646600.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-01-08,5.58,5.59,5.46,5.56,5.1631,3384800.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-01-09,5.58,5.72,5.54,5.59,5.1909,2300800.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-01-10,5.6,5.69,5.51,5.51,5.1167,2367100.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-01-11,5.53,5.59,5.5,5.55,5.1538,1428200.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-01-14,5.51,5.72,5.51,5.72,5.3117,1603500.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-01-15,5.75,5.95,5.7,5.72,5.3117,4673600.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-01-16,5.74,5.78,5.55,5.65,5.2467,3810700.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-01-17,5.66,5.87,5.62,5.78,5.3674,6416400.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-01-18,5.82,6.06,5.8,6.03,5.5995,5274600.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-01-21,6.05,6.11,5.94,6.03,5.5995,2836500.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-01-22,6.06,6.1,5.7,5.7,5.2931,5195900.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-01-23,5.75,5.81,5.62,5.72,5.3117,4876400.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-01-24,5.76,5.93,5.7,5.87,5.451,4082500.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-01-28,5.88,5.98,5.8,5.8,5.3859,4498600.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-01-29,5.85,5.93,5.81,5.91,5.4881,2712600.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-01-30,5.95,6.25,5.94,6.25,5.8038,6518800.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-01-31,6.27,6.3,6.08,6.08,5.646,5542000.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-02-01,6.15,6.4,6.1,6.4,5.9431,5048600.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-02-04,6.39,6.68,6.35,6.6,6.1288,7813100.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-02-05,6.62,6.7,6.57,6.69,6.2124,3257700.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-02-06,6.67,6.67,6.26,6.26,5.8131,3727400.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-02-07,6.31,6.39,6.03,6.03,5.5995,5121000.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-02-08,6.03,6.18,5.89,5.93,5.5067,4373700.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-02-11,5.99,6.0,5.68,5.71,5.3024,3654100.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-02-12,5.79,5.81,5.58,5.58,5.1817,3874700.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-02-13,5.63,5.64,5.53,5.61,5.2095,4154800.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-02-14,5.6,5.65,5.48,5.58,5.1817,4267900.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-02-15,5.59,5.85,5.58,5.8,5.3859,4180600.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-02-18,5.8,5.85,5.65,5.65,5.2467,2645100.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-02-19,5.67,5.75,5.63,5.68,5.2745,4293900.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-02-20,5.73,5.76,5.62,5.62,5.2188,3495500.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-02-21,5.66,5.68,5.56,5.58,5.1817,2813700.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-02-22,5.64,5.66,5.39,5.48,5.0888,4043900.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-02-25,5.5,5.59,5.46,5.49,5.0981,3881400.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-02-26,5.51,5.55,5.43,5.45,5.0609,4024600.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-02-27,5.47,5.47,5.36,5.38,4.9959,5412200.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-02-28,5.61,5.76,5.48,5.5,5.1074,8149600.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-03-01,5.56,5.7,5.49,5.59,5.1909,4409200.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-03-06,5.59,5.66,5.51,5.6,5.2002,2330300.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-03-07,5.59,5.69,5.54,5.66,5.2559,3271400.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-03-08,5.64,5.69,5.6,5.63,5.2281,2015500.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-03-11,5.66,5.7,5.61,5.63,5.2281,2514700.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-03-12,5.68,6.03,5.68,5.99,5.5624,8639500.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-03-13,6.04,6.09,5.77,5.91,5.4881,6981400.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-03-14,5.9,5.94,5.8,5.91,5.4881,3707800.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-03-15,5.9,6.1,5.88,6.0,5.5717,4797000.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-03-18,6.08,6.3,6.03,6.24,5.7945,4804600.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-03-19,6.26,6.34,6.1,6.12,5.6831,4849300.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-03-20,6.13,6.23,6.07,6.1,5.6645,3784300.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-03-21,6.06,6.13,5.9,5.94,5.516,4008700.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-03-22,5.81,5.85,5.7,5.72,5.3117,3552200.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-03-25,5.71,5.92,5.67,5.84,5.4231,3593500.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-03-26,5.95,6.01,5.84,5.97,5.5438,3120700.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-03-27,5.9,5.9,5.62,5.73,5.3209,3847600.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-03-28,5.71,5.99,5.7,5.98,5.5531,3896700.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-03-29,6.02,6.17,5.93,5.98,5.5531,3679300.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-04-01,6.03,6.07,5.93,6.05,5.6181,2273000.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-04-02,6.05,6.06,5.91,5.91,5.4881,2203700.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-04-03,5.97,6.05,5.86,5.9,5.4788,2580600.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-04-04,5.89,6.26,5.89,6.23,5.7853,5698400.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-04-05,6.28,6.66,6.25,6.66,6.1846,7186800.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-04-08,6.64,6.9,6.55,6.8,6.3146,4757100.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-04-09,6.75,6.9,6.66,6.77,6.2867,3746200.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-04-10,6.9,6.98,6.75,6.8,6.3146,3842400.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-04-11,6.76,6.88,6.67,6.72,6.2403,2759500.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-04-12,6.67,6.77,6.45,6.51,6.0453,3656500.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-04-15,6.53,6.75,6.42,6.74,6.2588,3235900.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-04-16,6.75,7.24,6.69,7.24,6.7231,9306700.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-04-17,7.22,7.3,7.01,7.11,6.6024,7108600.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-04-18,7.16,7.2,6.82,6.93,6.4353,3319100.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-04-22,6.91,7.12,6.89,7.03,6.5281,2718000.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-04-23,7.1,7.53,7.1,7.52,6.9832,5343400.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-04-24,7.57,7.59,7.05,7.08,6.5746,6009800.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-04-25,7.1,7.47,7.08,7.45,6.9182,5153000.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-04-26,7.4,7.42,7.11,7.2,6.686,4430200.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-04-29,7.31,7.32,7.14,7.2,6.686,3403900.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-04-30,7.2,7.4,7.2,7.32,6.7974,3424000.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-05-02,7.23,7.34,7.12,7.16,6.6489,1629000.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-05-03,7.22,7.3,7.09,7.11,6.6024,4141900.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-05-06,7.04,7.09,6.92,7.0,6.5003,3451200.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-05-07,7.02,7.07,6.8,6.82,6.3331,2779000.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-05-08,6.87,6.92,6.72,6.75,6.2681,2594000.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-05-09,6.71,6.76,6.43,6.5,6.036,4475000.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-05-10,6.5,6.56,6.36,6.37,5.9153,2546200.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-05-13,6.28,6.49,6.24,6.32,5.8688,6095100.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-05-14,6.42,6.54,6.13,6.49,6.0267,5977900.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-05-15,6.41,6.47,6.29,6.35,5.8967,4084900.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-05-16,6.52,6.95,6.47,6.85,6.361,11609900.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-05-17,7.01,7.22,6.67,6.75,6.2681,11287400.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-05-20,6.82,7.18,6.53,7.18,6.6674,11319700.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-05-21,7.19,7.22,7.0,7.04,6.5374,7621200.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-05-22,7.07,7.09,6.82,6.83,6.3424,4507500.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-05-23,6.83,6.98,6.75,6.79,6.3053,3688300.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-05-24,6.91,7.05,6.88,7.01,6.5096,3957100.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-05-27,7.08,7.12,7.02,7.08,6.5746,2624400.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-05-28,7.09,7.13,6.94,6.94,6.4446,4817600.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-05-29,6.9,6.94,6.65,6.78,6.296,5749100.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-05-30,6.8,7.04,6.75,6.78,6.296,6382100.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
2019-05-31,7.05,7.3,6.82,6.83,6.3424,26155100.0,422.08,11557.19,0.04,27.38,53.69,1.45,8.13
